TITLE = "Sun2012 Fig.3 isotherms at x*=0.5"
VARIABLES = "Y", "Z", "T"
ZONE T="0.05", I=33, J=33, F=POINT
5.32258065e-01 1.45161290e-01 6.03412434e-01
5.64516129e-01 1.45161290e-01 5.96079193e-01
5.96774194e-01 1.45161290e-01 5.89157346e-01
6.29032258e-01 1.45161290e-01 5.82590408e-01
6.61290323e-01 1.45161290e-01 5.76319090e-01
6.93548387e-01 1.45161290e-01 5.70280659e-01
7.25806452e-01 1.45161290e-01 5.64402945e-01
7.58064516e-01 1.45161290e-01 5.58624028e-01
7.90322581e-01 1.45161290e-01 5.52826351e-01
8.22580645e-01 1.45161290e-01 5.46883503e-01
8.54838710e-01 1.45161290e-01 5.40649631e-01
8.87096774e-01 1.45161290e-01 5.33924889e-01
9.19354839e-01 1.45161290e-01 5.26447985e-01
9.51612903e-01 1.45161290e-01 5.18379741e-01
9.83870968e-01 1.45161290e-01 5.10108444e-01
1.00000000e+00 1.45161290e-01 5.00000000e-01
0.00000000e+00 1.77419355e-01 1.00000000e+00
1.61290323e-02 1.77419355e-01 9.24653945e-01
4.83870968e-02 1.77419355e-01 8.83841875e-01
8.06451613e-02 1.77419355e-01 8.42749175e-01
1.12903226e-01 1.77419355e-01 8.08694017e-01
1.45161290e-01 1.77419355e-01 7.80618761e-01
1.77419355e-01 1.77419355e-01 7.57031762e-01
2.09677419e-01 1.77419355e-01 7.36815877e-01
2.41935484e-01 1.77419355e-01 7.19133471e-01
2.74193548e-01 1.77419355e-01 7.03378943e-01
3.06451613e-01 1.77419355e-01 6.89130200e-01
3.38709677e-01 1.77419355e-01 6.76098813e-01
3.70967742e-01 1.77419355e-01 6.64086494e-01
4.03225806e-01 1.77419355e-01 6.52952138e-01
4.35483871e-01 1.77419355e-01 6.42589449e-01
4.67741935e-01 1.77419355e-01 6.32912948e-01
5.00000000e-01 1.77419355e-01 6.23849654e-01
5.32258065e-01 1.77419355e-01 6.15334114e-01
5.64516129e-01 1.77419355e-01 6.07305157e-01
5.96774194e-01 1.77419355e-01 5.99703177e-01
6.29032258e-01 1.77419355e-01 5.92467835e-01
6.61290323e-01 1.77419355e-01 5.85534745e-01
6.93548387e-01 1.77419355e-01 5.78835215e-01
7.25806452e-01 1.77419355e-01 5.72290941e-01
7.58064516e-01 1.77419355e-01 5.65835497e-01
7.90322581e-01 1.77419355e-01 5.59328444e-01
8.22580645e-01 1.77419355e-01 5.52641425e-01
8.54838710e-01 1.77419355e-01 5.45609190e-01
8.87096774e-01 1.77419355e-01 5.38013933e-01
9.19354839e-01 1.77419355e-01 5.29574142e-01
9.51612903e-01 1.77419355e-01 5.20499449e-01
9.83870968e-01 1.77419355e-01 5.11204640e-01
1.00000000e+00 1.77419355e-01 5.00000000e-01
0.00000000e+00 2.09677419e-01 1.00000000e+00
1.61290323e-02 2.09677419e-01 9.30150592e-01
4.83870968e-02 2.09677419e-01 8.91577116e-01
8.06451613e-02 2.09677419e-01 8.52983535e-01
1.12903226e-01 2.09677419e-01 8.20699255e-01
1.45161290e-01 2.09677419e-01 7.93728043e-01
1.77419355e-01 2.09677419e-01 7.70725060e-01
2.09677419e-01 2.09677419e-01 7.50711146e-01
2.41935484e-01 2.09677419e-01 7.32961912e-01
2.74193548e-01 2.09677419e-01 7.16956861e-01
3.06451613e-01 2.09677419e-01 7.02335003e-01
3.38709677e-01 2.09677419e-01 6.88851083e-01
3.70967742e-01 2.09677419e-01 6.76337318e-01
4.03225806e-01 2.09677419e-01 6.64674187e-01
4.35483871e-01 2.09677419e-01 6.53770479e-01
4.67741935e-01 2.09677419e-01 6.43550851e-01
5.00000000e-01 2.09677419e-01 6.33948574e-01
5.32258065e-01 2.09677419e-01 6.24901349e-01
5.64516129e-01 2.09677419e-01 6.16348716e-01
5.96774194e-01 2.09677419e-01 6.08229847e-01
6.29032258e-01 2.09677419e-01 6.00481657e-01
6.61290323e-01 2.09677419e-01 5.93035964e-01
6.93548387e-01 2.09677419e-01 5.85819439e-01
7.25806452e-01 2.09677419e-01 5.78750927e-01
7.58064516e-01 2.09677419e-01 5.71755207e-01
7.90322581e-01 2.09677419e-01 5.64677619e-01
8.22580645e-01 2.09677419e-01 5.57388210e-01
8.54838710e-01 2.09677419e-01 5.49706180e-01
8.87096774e-01 2.09677419e-01 5.41399701e-01
9.19354839e-01 2.09677419e-01 5.32170800e-01
9.51612903e-01 2.09677419e-01 5.22267008e-01
9.83870968e-01 2.09677419e-01 5.12131238e-01
1.00000000e+00 2.09677419e-01 5.00000000e-01
0.00000000e+00 2.41935484e-01 1.00000000e+00
1.61290323e-02 2.41935484e-01 9.33638719e-01
4.83870968e-02 2.41935484e-01 8.96685329e-01
8.06451613e-02 2.41935484e-01 8.59937367e-01
1.12903226e-01 2.41935484e-01 8.29069650e-01
1.45161290e-01 2.41935484e-01 8.03085057e-01
1.77419355e-01 2.41935484e-01 7.80706718e-01
2.09677419e-01 2.41935484e-01 7.61026453e-01
2.41935484e-01 2.41935484e-01 7.43386655e-01
2.74193548e-01 2.41935484e-01 7.27323968e-01
3.06451613e-01 2.41935484e-01 7.12523281e-01
3.38709677e-01 2.41935484e-01 6.98774895e-01
3.70967742e-01 2.41935484e-01 6.85938129e-01
4.03225806e-01 2.41935484e-01 6.73913885e-01
4.35483871e-01 2.41935484e-01 6.62626068e-01
4.67741935e-01 2.41935484e-01 6.52010142e-01
5.00000000e-01 2.41935484e-01 6.42006619e-01
5.32258065e-01 2.41935484e-01 6.32557503e-01
5.64516129e-01 2.41935484e-01 6.23604234e-01
5.96774194e-01 2.41935484e-01 6.15085989e-01
6.29032258e-01 2.41935484e-01 6.06938145e-01
6.61290323e-01 2.41935484e-01 5.99090047e-01
