TITLE = "Sun2012 Fig.3 isotherms at x*=0.5"
VARIABLES = "Y", "Z", "T"
ZONE T="ss", I=33, J=33, F=POINT
5.32258065e-01 1.45161290e-01 6.04512045e-01
5.64516129e-01 1.45161290e-01 5.97228054e-01
5.96774194e-01 1.45161290e-01 5.90342075e-01
6.29032258e-01 1.45161290e-01 5.83795472e-01
6.61290323e-01 1.45161290e-01 5.77527493e-01
6.93548387e-01 1.45161290e-01 5.71473587e-01
7.25806452e-01 1.45161290e-01 5.65562953e-01
7.58064516e-01 1.45161290e-01 5.59731718e-01
7.90322581e-01 1.45161290e-01 5.53854051e-01
8.22580645e-01 1.45161290e-01 5.47814141e-01
8.54838710e-01 1.45161290e-01 5.41461000e-01
8.87096774e-01 1.45161290e-01 5.34594969e-01
9.19354839e-01 1.45161290e-01 5.26957400e-01
9.51612903e-01 1.45161290e-01 5.18722638e-01
9.83870968e-01 1.45161290e-01 5.10277173e-01
1.00000000e+00 1.45161290e-01 5.00000000e-01
0.00000000e+00 1.77419355e-01 1.00000000e+00
1.61290323e-02 1.77419355e-01 9.24671830e-01
4.83870968e-02 1.77419355e-01 8.83855530e-01
8.06451613e-02 1.77419355e-01 8.42857072e-01
1.12903226e-01 1.77419355e-01 8.08864927e-01
1.45161290e-01 1.77419355e-01 7.80851342e-01
1.77419355e-01 1.77419355e-01 7.57331616e-01
2.09677419e-01 1.77419355e-01 7.37189190e-01
2.41935484e-01 1.77419355e-01 7.19586461e-01
2.74193548e-01 1.77419355e-01 7.03917410e-01
3.06451613e-01 1.77419355e-01 6.89759103e-01
3.38709677e-01 1.77419355e-01 6.76821874e-01
3.70967742e-01 1.77419355e-01 6.64905813e-01
4.03225806e-01 1.77419355e-01 6.53867851e-01
4.35483871e-01 1.77419355e-01 6.43599432e-01
4.67741935e-01 1.77419355e-01 6.34012587e-01
5.00000000e-01 1.77419355e-01 6.25031681e-01
5.32258065e-01 1.77419355e-01 6.16588537e-01
5.64516129e-01 1.77419355e-01 6.08619218e-01
5.96774194e-01 1.77419355e-01 6.01061539e-01
6.29032258e-01 1.77419355e-01 5.93852502e-01
6.61290323e-01 1.77419355e-01 5.86926164e-01
6.93548387e-01 1.77419355e-01 5.80211505e-01
7.25806452e-01 1.77419355e-01 5.73634232e-01
7.58064516e-01 1.77419355e-01 5.67117702e-01
7.90322581e-01 1.77419355e-01 5.60520890e-01
8.22580645e-01 1.77419355e-01 5.53722570e-01
8.54838710e-01 1.77419355e-01 5.46552772e-01
8.87096774e-01 1.77419355e-01 5.38793698e-01
9.19354839e-01 1.77419355e-01 5.30166995e-01
9.51612903e-01 1.77419355e-01 5.20898052e-01
9.83870968e-01 1.77419355e-01 5.11400225e-01
1.00000000e+00 1.77419355e-01 5.00000000e-01
0.00000000e+00 2.09677419e-01 1.00000000e+00
1.61290323e-02 2.09677419e-01 9.30166578e-01
4.83870968e-02 2.09677419e-01 8.91597651e-01
8.06451613e-02 2.09677419e-01 8.53097830e-01
1.12903226e-01 2.09677419e-01 8.20879694e-01
1.45161290e-01 2.09677419e-01 7.93974417e-01
1.77419355e-01 2.09677419e-01 7.71043894e-01
2.09677419e-01 2.09677419e-01 7.51109634e-01
2.41935484e-01 2.09677419e-01 7.33447329e-01
2.74193548e-01 2.09677419e-01 7.17536073e-01
3.06451613e-01 2.09677419e-01 7.03014003e-01
3.38709677e-01 2.09677419e-01 6.89634530e-01
3.70967742e-01 2.09677419e-01 6.77228105e-01
4.03225806e-01 2.09677419e-01 6.65673027e-01
4.35483871e-01 2.09677419e-01 6.54875555e-01
4.67741935e-01 2.09677419e-01 6.44757541e-01
5.00000000e-01 2.09677419e-01 6.35249235e-01
5.32258065e-01 2.09677419e-01 6.26285230e-01
5.64516129e-01 2.09677419e-01 6.17801871e-01
5.96774194e-01 2.09677419e-01 6.09735368e-01
6.29032258e-01 2.09677419e-01 6.02019485e-01
6.61290323e-01 2.09677419e-01 5.94584372e-01
6.93548387e-01 2.09677419e-01 5.87353580e-01
7.25806452e-01 2.09677419e-01 5.80252240e-01
7.58064516e-01 2.09677419e-01 5.73187995e-01
7.90322581e-01 2.09677419e-01 5.66014321e-01
